PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9072904e-07  4.6412092e-06  4.7728491e+00  4.7724714e+00  4.7724767e+00  1.8031345e+01  4.7734685e+00  4.7734737e+00  4.7724848e+00  4.6412210e-06  1.9074068e-07 
 -1.9073487e-07  6.5226175e-02  4.8193197e+00  4.8189402e+00  4.8189454e+00  2.9979395e+01  4.8199472e+00  4.8199525e+00  4.8189535e+00  6.5226175e-02 -1.9073487e-07 
 -1.9073487e-07  1.6667245e-01  4.9020395e+00  4.9016590e+00  4.9016643e+00  4.5371307e+01  4.9026742e+00  4.9026794e+00  4.9016695e+00  1.6667245e-01 -1.9073487e-07 
 -3.1789146e-08  3.1411836e-01  5.0307856e+00  5.0304036e+00  5.0304089e+00  6.4922043e+01  5.0314279e+00  5.0314331e+00  5.0304132e+00  3.1411836e-01 -3.1789146e-08 
  1.9073487e-07  5.1921690e-01  5.2172103e+00  5.2168264e+00  5.2168326e+00  8.9449394e+01  5.2178621e+00  5.2178679e+00  5.2168369e+00  5.1921684e-01  1.9073487e-07 
  0.0000000e+00  7.9574394e-01  5.4750962e+00  5.4747105e+00  5.4747167e+00  1.1988358e+02  5.4757533e+00  5.4757595e+00  5.4747186e+00  7.9574394e-01  0.0000000e+00 
  4.4504802e-07  1.1598649e+00  5.8206058e+00  5.8202190e+00  5.8202252e+00  1.5727750e+02  5.8212729e+00  5.8212790e+00  5.8202267e+00  1.1598647e+00  4.4504802e-07 
 -3.8146973e-07  1.6304195e+00  6.2725840e+00  6.2721958e+00  6.2722011e+00  2.0281732e+02  6.2732592e+00  6.2732663e+00  6.2722025e+00  1.6304199e+00 -3.8146973e-07 
 -3.8146973e-07  2.2292323e+00  6.8528562e+00  6.8524652e+00  6.8524714e+00  2.5783359e+02  6.8535385e+00  6.8535447e+00  6.8524704e+00  2.2292323e+00 -3.8146973e-07 
 -3.8146973e-07  2.9814363e+00  7.5865550e+00  7.5861635e+00  7.5861692e+00  3.2381262e+02  7.5872455e+00  7.5872517e+00  7.5861664e+00  2.9814363e+00 -3.8146973e-07 
  6.3578291e-08  3.9158275e+00  8.5024815e+00  8.5020885e+00  8.5020943e+00  4.0240878e+02  8.5031805e+00  8.5031872e+00  8.5020895e+00  3.9158275e+00  6.3578291e-08 
  2.5431316e-07  5.0652380e+00  9.6334629e+00  9.6330690e+00  9.6330748e+00  4.9545648e+02  9.6341734e+00  9.6341801e+00  9.6330700e+00  5.0652370e+00  2.5431316e-07 
  1.9073292e-07  5.4041489e-06  4.5748148e+00  4.5744214e+00  4.5744262e+00  1.7541521e+01  4.5754924e+00  4.5754976e+00  4.5744295e+00  5.4041602e-06  1.9073680e-07 
  3.1789146e-08  6.3314281e-02  4.6201506e+00  4.6197562e+00  4.6197610e+00  2.9054893e+01  4.6208363e+00  4.6208415e+00  4.6197619e+00  6.3314281e-02  3.1789146e-08 
