PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7682260e-08  1.1167367e-03  2.5655906e+00  2.5670373e+00  2.5671391e+00  8.0723122e+01  2.5673397e+00  2.5674412e+00  2.5653434e+00  1.1167367e-03  4.7685170e-08 
 -9.5367433e-08  2.3511411e-01  2.7920048e+00  2.7934577e+00  2.7935610e+00  1.0276221e+02  2.7937646e+00  2.7938678e+00  2.7917547e+00  2.3511414e-01 -9.5367433e-08 
 -6.3578291e-08  5.3112048e-01  3.0804312e+00  3.0818903e+00  3.0819955e+00  1.2973607e+02  3.0822008e+00  3.0823054e+00  3.0801773e+00  5.3112048e-01 -6.3578291e-08 
  1.9073487e-07  9.0246075e-01  3.4441955e+00  3.4456611e+00  3.4457679e+00  1.6250969e+02  3.4459760e+00  3.4460828e+00  3.4439387e+00  9.0246087e-01  1.9073487e-07 
 -1.9073487e-07  1.3646545e+00  3.8988173e+00  3.9002893e+00  3.9003978e+00  2.0205939e+02  3.9006083e+00  3.9007165e+00  3.8985572e+00  1.3646545e+00 -1.9073487e-07 
 -1.9073487e-07  1.9356749e+00  4.4622703e+00  4.4637494e+00  4.4638600e+00  2.4948244e+02  4.4640727e+00  4.4641833e+00  4.4620075e+00  1.9356747e+00 -1.9073487e-07 
 -1.9073487e-07  2.6362264e+00  5.1552610e+00  5.1567459e+00  5.1568584e+00  3.0600723e+02  5.1570749e+00  5.1571865e+00  5.1549945e+00  2.6362259e+00 -1.9073487e-07 
 -1.9073487e-07  3.4900432e+00  6.0015249e+00  6.0030160e+00  6.0031300e+00  3.7300385e+02  6.0033479e+00  6.0034618e+00  6.0012541e+00  3.4900432e+00 -1.9073487e-07 
  8.9009603e-07  4.5242090e+00  7.0281429e+00  7.0296412e+00  7.0297570e+00  4.5199506e+02  7.0299788e+00  7.0300951e+00  7.0278702e+00  4.5242100e+00  8.9009603e-07 
  2.5431316e-07  5.7694936e+00  8.2658882e+00  8.2673931e+00  8.2675114e+00  5.4466760e+02  8.2677345e+00  8.2678528e+00  8.2656116e+00  5.7694936e+00  2.5431316e-07 
 -5.0862633e-07  7.2607145e+00  9.7495775e+00  9.7510900e+00  9.7512102e+00  6.5288428e+02  9.7514381e+00  9.7515583e+00  9.7492990e+00  7.2607136e+00 -5.0862633e-07 
  0.0000000e+00  9.0371180e+00  1.1518463e+01  1.1519980e+01  1.1520101e+01  7.7869556e+02  1.1520329e+01  1.1520452e+01  1.1518178e+01  9.0371180e+00  0.0000000e+00 
  4.7681777e-08  1.2098154e-03  2.4870353e+00  2.4885430e+00  2.4886563e+00  7.6897797e+01  2.4888761e+00  2.4889896e+00  2.4867659e+00  1.2098154e-03  4.7685656e-08 
 -9.5367433e-08  2.2410676e-01  2.7025898e+00  2.7041037e+00  2.7042181e+00  9.7884727e+01  2.7044399e+00  2.7045553e+00  2.7023156e+00  2.2410676e-01 -9.5367433e-08 
