PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3834097e-08  2.7308318e-01 -4.8539114e-01  1.9433826e+00  1.9434762e+00  1.8883162e+01  1.9443432e+00  1.9445161e+00 -4.8575252e-01  2.7308312e-01 -2.3849619e-08 
 -6.3578291e-08  3.3805954e-01 -4.1740930e-01  2.0043538e+00  2.0044494e+00  2.9034739e+01  2.0053229e+00  2.0054984e+00 -4.1777354e-01  3.3805948e-01 -6.3578291e-08 
 -3.1789146e-08  4.3466380e-01 -3.1780240e-01  2.0969512e+00  2.0970488e+00  4.2407482e+01  2.0979288e+00  2.0981076e+00 -3.1816962e-01  4.3466368e-01 -3.1789146e-08 
 -3.1789146e-08  5.7215208e-01 -1.7731465e-01  2.2304323e+00  2.2305322e+00  5.9696583e+01  2.2314191e+00  2.2316003e+00 -1.7768471e-01  5.7215208e-01 -3.1789146e-08 
 -4.7683717e-08  7.6162010e-01  1.5149630e-02  2.4158924e+00  2.4159937e+00  8.1699219e+01  2.4168885e+00  2.4170728e+00  1.4776638e-02  7.6161993e-01 -4.7683717e-08 
  4.7683717e-08  1.0162463e+00  2.7276805e-01  2.6665108e+00  2.6666145e+00  1.0932426e+02  2.6675162e+00  2.6677034e+00  2.7239212e-01  1.0162463e+00  4.7683717e-08 
  3.1789146e-08  1.3515581e+00  6.1106795e-01  2.9978151e+00  2.9979208e+00  1.4360252e+02  2.9988296e+00  2.9990201e+00  6.1068904e-01  1.3515581e+00  3.1789146e-08 
  9.5367433e-08  1.7857163e+00  1.0482103e+00  3.4279675e+00  3.4280748e+00  1.8569737e+02  3.4289908e+00  3.4291847e+00  1.0478283e+00  1.7857165e+00  9.5367433e-08 
  1.9073487e-07  2.3398230e+00  1.6052960e+00  3.9780686e+00  3.9781785e+00  2.3691599e+02  3.9791021e+00  3.9792984e+00  1.6049111e+00  2.3398230e+00  1.9073487e-07 
 -3.1789146e-08  3.0382493e+00  2.3066971e+00  4.6724911e+00  4.6726031e+00  2.9872079e+02  4.6735330e+00  4.6737318e+00  2.3063085e+00  3.0382493e+00 -3.1789146e-08 
 -1.2715658e-07  3.9089863e+00  3.1804035e+00  5.5392251e+00  5.5393391e+00  3.7274164e+02  5.5402780e+00  5.5404816e+00  3.1800122e+00  3.9089863e+00 -1.2715658e-07 
 -2.5431316e-07  4.9840188e+00  4.2584009e+00  6.6102600e+00  6.6103759e+00  4.6078812e+02  6.6113219e+00  6.6115274e+00  4.2580066e+00  4.9840188e+00 -2.5431316e-07 
  7.7610219e-12  2.6966566e-01 -4.5730260e-01  1.8989795e+00  1.8990861e+00  1.8358778e+01  1.9000111e+00  1.9002036e+00 -4.5768777e-01  2.6966572e-01 -7.7610219e-12 
 -3.9736431e-08  3.3277550e-01 -3.9129862e-01  1.9581814e+00  1.9582897e+00  2.8185776e+01  1.9592215e+00  1.9594173e+00 -3.9168695e-01  3.3277550e-01 -3.9736431e-08 
