PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.9501961e-09  1.5841563e-03  1.2296513e+00  1.2389859e+00  1.2389863e+00  2.1926945e+01  1.2395345e+00  1.2395363e+00  1.2293032e+00  1.5841563e-03 -7.9443758e-09 
 -4.7683717e-08  7.2837114e-02  1.2990659e+00  1.3084569e+00  1.3084571e+00  3.2128582e+01  1.3090116e+00  1.3090134e+00  1.2987152e+00  7.2837114e-02 -4.7683717e-08 
  4.7683717e-08  1.7570263e-01  1.4000903e+00  1.4095380e+00  1.4095383e+00  4.5568176e+01  1.4100986e+00  1.4101003e+00  1.3997365e+00  1.7570266e-01  4.7683717e-08 
 -4.7683717e-08  3.1950390e-01  1.5420480e+00  1.5515525e+00  1.5515530e+00  6.2949787e+01  1.5521190e+00  1.5521213e+00  1.5416912e+00  3.1950390e-01 -4.7683717e-08 
  4.7683717e-08  5.1542848e-01  1.7361259e+00  1.7456886e+00  1.7456888e+00  8.5080765e+01  1.7462612e+00  1.7462635e+00  1.7357663e+00  5.1542848e-01  4.7683717e-08 
 -6.3578291e-08  7.7677548e-01  1.9956244e+00  2.0052447e+00  2.0052452e+00  1.1288145e+02  2.0058246e+00  2.0058265e+00  1.9952620e+00  7.7677536e-01 -6.3578291e-08 
  6.3578291e-08  1.1192234e+00  2.3362215e+00  2.3459005e+00  2.3459005e+00  1.4739551e+02  2.3464859e+00  2.3464880e+00  2.3358560e+00  1.1192237e+00  6.3578291e-08 
  6.3578291e-08  1.5611193e+00  2.7762640e+00  2.7860019e+00  2.7860024e+00  1.8980057e+02  2.7865939e+00  2.7865965e+00  2.7758951e+00  1.5611193e+00  6.3578291e-08 
  6.3578291e-08  2.1237862e+00  3.3370759e+00  3.3468738e+00  3.3468742e+00  2.4141945e+02  3.3474724e+00  3.3474748e+00  3.3367043e+00  2.1237864e+00  6.3578291e-08 
  1.9073487e-07  2.8318579e+00  4.0432906e+00  4.0531478e+00  4.0531483e+00  3.0373166e+02  4.0537529e+00  4.0537553e+00  4.0429158e+00  2.8318579e+00  1.9073487e-07 
  0.0000000e+00  3.7136276e+00  4.9232016e+00  4.9331198e+00  4.9331198e+00  3.7838559e+02  4.9337330e+00  4.9337354e+00  4.9228239e+00  3.7136276e+00  0.0000000e+00 
  0.0000000e+00  4.8014302e+00  6.0091448e+00  6.0191245e+00  6.0191245e+00  4.6721075e+02  6.0197430e+00  6.0197449e+00  6.0087633e+00  4.8014302e+00  0.0000000e+00 
  4.7687596e-08  1.7371655e-03  1.2114704e+00  1.2212908e+00  1.2212911e+00  2.1065374e+01  1.2218862e+00  1.2218884e+00  1.2110986e+00  1.7371655e-03  4.7679837e-08 
  3.1789146e-08  7.0321515e-02  1.2782378e+00  1.2881169e+00  1.2881172e+00  3.0923100e+01  1.2887187e+00  1.2887210e+00  1.2778624e+00  7.0321515e-02  3.1789146e-08 
