PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3865141e-08  3.7192601e-01  7.6355237e-01  1.0279281e+00  1.0279287e+00  8.6630287e+00  1.0290623e+00  1.0290627e+00  7.6437914e-01  3.7192601e-01 -2.3818576e-08 
  3.1789146e-08  4.0581134e-01  7.9575717e-01  1.0609468e+00  1.0609474e+00  1.5848217e+01  1.0620911e+00  1.0620917e+00  7.9658902e-01  4.0581134e-01  3.1789146e-08 
  2.3841858e-08  4.6305034e-01  8.5131198e-01  1.1173203e+00  1.1173210e+00  2.5666046e+01  1.1184746e+00  1.1184748e+00  8.5214871e-01  4.6305034e-01  2.3841858e-08 
  4.7683717e-08  5.5138683e-01  9.3796074e-01  1.2047920e+00  1.2047929e+00  3.8732437e+01  1.2059567e+00  1.2059573e+00  9.3880254e-01  5.5138683e-01  4.7683717e-08 
  0.0000000e+00  6.8021953e-01  1.0651021e+00  1.3327607e+00  1.3327618e+00  5.5758545e+01  1.3339365e+00  1.3339369e+00  1.0659488e+00  6.8021953e-01  0.0000000e+00 
 -4.7683717e-08  8.6083251e-01  1.2440206e+00  1.5125116e+00  1.5125123e+00  7.7560181e+01  1.5136977e+00  1.5136985e+00  1.2448728e+00  8.6083263e-01 -4.7683717e-08 
 -4.7683717e-08  1.1066478e+00  1.4881383e+00  1.7574657e+00  1.7574666e+00  1.0506783e+02  1.7586623e+00  1.7586631e+00  1.4889953e+00  1.1066478e+00 -4.7683717e-08 
 -4.7683717e-08  1.4334967e+00  1.8132864e+00  2.0834548e+00  2.0834556e+00  1.3933701e+02  2.0846620e+00  2.0846627e+00  1.8141483e+00  1.4334965e+00 -4.7683717e-08 
  2.2252401e-07  1.8599113e+00  2.2379973e+00  2.5090113e+00  2.5090117e+00  1.8155930e+02  2.5102301e+00  2.5102305e+00  2.2388649e+00  1.8599113e+00  2.2252401e-07 
 -1.9073487e-07  2.4074416e+00  2.7838216e+00  3.0556848e+00  3.0556862e+00  2.3307355e+02  3.0569146e+00  3.0569153e+00  2.7846940e+00  2.4074416e+00 -1.9073487e-07 
 -1.9073487e-07  3.1009908e+00  3.4756615e+00  3.7483788e+00  3.7483797e+00  2.9537796e+02  3.7496192e+00  3.7496202e+00  3.4765389e+00  3.1009908e+00 -1.9073487e-07 
  0.0000000e+00  3.9691739e+00  4.3421340e+00  4.6157084e+00  4.6157093e+00  3.7014212e+02  4.6169596e+00  4.6169605e+00  4.3430161e+00  3.9691739e+00  0.0000000e+00 
 -2.3818576e-08  3.6699736e-01  7.4207652e-01  1.0139183e+00  1.0139189e+00  8.5086079e+00  1.0151336e+00  1.0151342e+00  7.4294877e-01  3.6699736e-01 -2.3865141e-08 
  0.0000000e+00  4.0019563e-01  7.7360302e-01  1.0462812e+00  1.0462817e+00  1.5506212e+01  1.0475074e+00  1.0475081e+00  7.7448040e-01  4.0019569e-01  0.0000000e+00 
