PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  6.3582171e-08  3.4164760e-01 -1.8676368e+00  5.3590956e+00  5.2067966e+00  1.1006731e+01  5.2071548e+00  5.3594561e+00 -1.8674320e+00  3.4164754e-01  6.3574404e-08 
  0.0000000e+00  3.7803394e-01 -1.8227551e+00  5.3764510e+00  5.2239351e+00  1.7543884e+01  5.2242970e+00  5.3768153e+00 -1.8225491e+00  3.7803385e-01  0.0000000e+00 
  0.0000000e+00  4.3441975e-01 -1.7578846e+00  5.4138293e+00  5.2610960e+00  2.6229797e+01  5.2614613e+00  5.4141970e+00 -1.7576766e+00  4.3441963e-01  0.0000000e+00 
  2.2252401e-07  5.1717514e-01 -1.6666570e+00  5.4776025e+00  5.3246508e+00  3.7607182e+01  5.3250208e+00  5.4779749e+00 -1.6664474e+00  5.1717508e-01  2.2252401e-07 
  9.5367433e-08  6.3415802e-01 -1.5412146e+00  5.5756292e+00  5.4224582e+00  5.2309731e+01  5.4228339e+00  5.5760064e+00 -1.5410033e+00  6.3415790e-01  9.5367433e-08 
  1.9073487e-07  7.9494077e-01 -1.3719859e+00  5.7174859e+00  5.5640955e+00  7.1071640e+01  5.5644751e+00  5.7178674e+00 -1.3717728e+00  7.9494077e-01  1.9073487e-07 
  9.5367433e-08  1.0110552e+00 -1.1474396e+00  5.9147043e+00  5.7610931e+00  9.4737701e+01  5.7614765e+00  5.9150901e+00 -1.1472251e+00  1.0110552e+00  9.5367433e-08 
 -9.5367433e-08  1.2962611e+00 -8.5381782e-01  6.1810460e+00  6.0272141e+00  1.2427384e+02  6.0276017e+00  6.1814356e+00 -8.5360152e-01  1.2962608e+00 -9.5367433e-08 
  9.5367433e-08  1.6668314e+00 -4.7484636e-01  6.5327868e+00  6.3787332e+00  1.6077818e+02  6.3791242e+00  6.5331798e+00 -4.7462830e-01  1.6668314e+00  9.5367433e-08 
 -1.9073487e-07  2.1418657e+00  8.5717803e-03  6.9890294e+00  6.8347530e+00  2.0549260e+02  6.8351488e+00  6.9894271e+00  8.7915771e-03  2.1418662e+00 -1.9073487e-07 
  0.0000000e+00  2.7436247e+00  6.1869639e-01  7.5720305e+00  7.4175315e+00  2.5981470e+02  7.4179320e+00  7.5724335e+00  6.1891806e-01  2.7436242e+00  0.0000000e+00 
  2.5431316e-07  3.4978821e+00  1.3813025e+00  8.3075695e+00  8.1528463e+00  3.2531033e+02  8.1532526e+00  8.3079777e+00  1.3815258e+00  3.4978821e+00  2.5431316e-07 
  6.3574404e-08  3.2880643e-01 -1.7907110e+00  5.1456122e+00  4.9912367e+00  1.0625791e+01  4.9916263e+00  5.1460037e+00 -1.7904927e+00  3.2880637e-01  6.3582171e-08 
  0.0000000e+00  3.6384386e-01 -1.7475339e+00  5.1623888e+00  5.0077944e+00  1.6905020e+01  5.0081887e+00  5.1627855e+00 -1.7473140e+00  3.6384386e-01  0.0000000e+00 
