PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3818576e-08  5.6346180e-06 -3.0550060e+01  1.6467554e+01  1.6407021e+01  2.1455303e+01  1.6408882e+01  1.6469477e+01 -3.0549707e+01  5.6346335e-06  2.3865141e-08 
 -1.0331472e-07  6.4636797e-02 -3.0317305e+01  1.6444611e+01  1.6383999e+01  2.8855598e+01  1.6385876e+01  1.6446550e+01 -3.0316959e+01  6.4636797e-02 -1.0331472e-07 
  1.5894572e-07  1.5179372e-01 -3.0062504e+01  1.6444431e+01  1.6383741e+01  3.8644989e+01  1.6385639e+01  1.6446388e+01 -3.0062159e+01  1.5179372e-01  1.5894572e-07 
  1.1126200e-07  2.6849324e-01 -2.9778652e+01  1.6474045e+01  1.6413279e+01  5.1404396e+01  1.6415190e+01  1.6476019e+01 -2.9778311e+01  2.6849329e-01  1.1126200e-07 
  1.0331472e-07  4.2333552e-01 -2.9457167e+01  1.6542059e+01  1.6481216e+01  6.7809723e+01  1.6483147e+01  1.6544056e+01 -2.9456829e+01  4.2333552e-01  1.0331472e-07 
  1.5894572e-07  6.2673479e-01 -2.9087660e+01  1.6658895e+01  1.6597980e+01  8.8641609e+01  1.6599926e+01  1.6660912e+01 -2.9087328e+01  6.2673479e-01  1.5894572e-07 
  2.0662944e-07  8.9117694e-01 -2.8657654e+01  1.6837059e+01  1.6776064e+01  1.1479583e+02  1.6778028e+01  1.6839090e+01 -2.8657328e+01  8.9117694e-01  2.0662944e-07 
  2.2252401e-07  1.2314942e+00 -2.8152332e+01  1.7091373e+01  1.7030304e+01  1.4729408e+02  1.7032290e+01  1.7093428e+01 -2.8152006e+01  1.2314938e+00  2.2252401e-07 
  2.2252401e-07  1.6651639e+00 -2.7554222e+01  1.7439335e+01  1.7378183e+01  1.8729535e+02  1.7380190e+01  1.7441406e+01 -2.7553904e+01  1.6651639e+00  2.2252401e-07 
  2.2252401e-07  2.2126305e+00 -2.6842913e+01  1.7901390e+01  1.7840170e+01  2.3610771e+02  1.7842188e+01  1.7903481e+01 -2.6842602e+01  2.2126305e+00  2.2252401e-07 
  0.0000000e+00  2.8976481e+00 -2.5994640e+01  1.8501305e+01  1.8440002e+01  2.9520065e+02  1.8442045e+01  1.8503420e+01 -2.5994331e+01  2.8976486e+00  0.0000000e+00 
  3.8146973e-07  3.7476528e+00 -2.4981998e+01  1.9266512e+01  1.9205133e+01  3.6621783e+02  1.9207191e+01  1.9268644e+01 -2.4981697e+01  3.7476528e+00  3.8146973e-07 
  2.3818576e-08  6.7154642e-06 -2.8718958e+01  1.5515352e+01  1.5454026e+01  2.0477005e+01  1.5456024e+01  1.5517420e+01 -2.8718628e+01  6.7154488e-06  2.3865141e-08 
 -5.5631002e-08  6.1748784e-02 -2.8499109e+01  1.5494647e+01  1.5433245e+01  2.7582737e+01  1.5435263e+01  1.5496735e+01 -2.8498787e+01  6.1748784e-02 -5.5631002e-08 
