PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7668195e-08  5.8984771e-02  2.0808768e+00  2.0854816e+00  2.0855207e+00  2.7066171e+00  2.0871246e+00  2.0871637e+00  2.0819764e+00  5.8984771e-02  4.7699238e-08 
 -4.7683717e-08  7.2131641e-02  2.0889735e+00  2.0936110e+00  2.0936506e+00  7.6792240e+00  2.0952711e+00  2.0953109e+00  2.0900846e+00  7.2131656e-02 -4.7683717e-08 
 -1.2715658e-07  1.0198123e-01  2.1137729e+00  2.1184423e+00  2.1184828e+00  1.4800770e+01  2.1201200e+00  2.1201603e+00  2.1148944e+00  1.0198123e-01 -1.2715658e-07 
  1.5894573e-08  1.5507562e-01  2.1618159e+00  2.1665180e+00  2.1665595e+00  2.4643026e+01  2.1682134e+00  2.1682544e+00  2.1629486e+00  1.5507562e-01  1.5894573e-08 
 -6.3578291e-08  2.3952805e-01  2.2412171e+00  2.2459524e+00  2.2459941e+00  3.7872993e+01  2.2476659e+00  2.2477076e+00  2.2423615e+00  2.3952805e-01 -6.3578291e-08 
 -1.5894573e-08  3.6526078e-01  2.3618989e+00  2.3666682e+00  2.3667104e+00  5.5262684e+01  2.3683996e+00  2.3684418e+00  2.3630550e+00  3.6526087e-01 -1.5894573e-08 
  0.0000000e+00  5.4425895e-01  2.5358477e+00  2.5406504e+00  2.5406938e+00  7.7699471e+01  2.5423996e+00  2.5424428e+00  2.5370150e+00  5.4425895e-01  0.0000000e+00 
  9.5367433e-08  7.9084790e-01  2.7773890e+00  2.7822261e+00  2.7822697e+00  1.0619689e+02  2.7839930e+00  2.7840369e+00  2.7785671e+00  7.9084790e-01  9.5367433e-08 
 -1.9073487e-07  1.1219935e+00  3.1034887e+00  3.1083598e+00  3.1084044e+00  1.4190599e+02  3.1101458e+00  3.1101899e+00  3.1046784e+00  1.1219935e+00 -1.9073487e-07 
  1.5894572e-07  1.5576233e+00  3.5340745e+00  3.5389810e+00  3.5390260e+00  1.8612703e+02  3.5407851e+00  3.5408301e+00  3.5352759e+00  1.5576233e+00  1.5894572e-07 
  0.0000000e+00  2.1209698e+00  4.0923805e+00  4.0973220e+00  4.0973678e+00  2.4032191e+02  4.0991449e+00  4.0991907e+00  4.0935931e+00  2.1209698e+00  0.0000000e+00 
  1.9073487e-07  2.8389435e+00  4.8053179e+00  4.8102937e+00  4.8103404e+00  3.0612668e+02  4.8121347e+00  4.8121815e+00  4.8065414e+00  2.8389435e+00  1.9073487e-07 
  2.3283065e-11  5.7756774e-02  2.0278766e+00  2.0327551e+00  2.0327985e+00  2.5578651e+00  2.0345435e+00  2.0345869e+00  2.0290732e+00  5.7756774e-02 -2.3283065e-11 
  4.7683717e-08  7.0376001e-02  2.0355725e+00  2.0404854e+00  2.0405300e+00  7.4038243e+00  2.0422921e+00  2.0423360e+00  2.0367806e+00  7.0376001e-02  4.7683717e-08 
