PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  6.3572465e-08  7.3115615e-07  2.4354167e+00  2.6674778e+00  2.6540995e+00  4.5226383e+00  2.6545527e+00  2.6679342e+00  2.4356973e+00  7.3114450e-07  6.3584110e-08 
 -4.7683717e-08  2.3396825e-02  2.4513311e+00  2.6835697e+00  2.6701863e+00  1.1879819e+01  2.6706445e+00  2.6840310e+00  2.4516139e+00  2.3396825e-02 -4.7683717e-08 
  0.0000000e+00  7.0792519e-02  2.4912453e+00  2.7236621e+00  2.7102747e+00  2.1957142e+01  2.7107377e+00  2.7241290e+00  2.4915307e+00  7.0792519e-02  0.0000000e+00 
  0.0000000e+00  1.5020747e-01  2.5631807e+00  2.7957771e+00  2.7823851e+00  3.5393749e+01  2.7828524e+00  2.7962487e+00  2.5634682e+00  1.5020745e-01  0.0000000e+00 
  0.0000000e+00  2.7137768e-01  2.6768749e+00  2.9096506e+00  2.8962533e+00  5.2927208e+01  2.8967259e+00  2.9101272e+00  2.6771648e+00  2.7137768e-01  0.0000000e+00 
  6.3578291e-08  4.4599545e-01  2.8440194e+00  3.0769751e+00  3.0635731e+00  7.5403145e+01  3.0640514e+00  3.0774572e+00  2.8443117e+00  4.4599539e-01  6.3578291e-08 
  9.5367433e-08  6.8796629e-01  3.0785215e+00  3.3116574e+00  3.2982512e+00  1.0378548e+02  3.2987342e+00  3.3121448e+00  3.0788159e+00  6.8796629e-01  9.5367433e-08 
 -1.9073487e-07  1.0136913e+00  3.3967814e+00  3.6300991e+00  3.6166875e+00  1.3916704e+02  3.6171768e+00  3.6305923e+00  3.3970795e+00  1.0136913e+00 -1.9073487e-07 
  9.5367433e-08  1.4423667e+00  3.8179975e+00  4.0514965e+00  4.0380807e+00  1.8278073e+02  4.0385747e+00  4.0519958e+00  3.8182981e+00  1.4423664e+00  9.5367433e-08 
 -2.2252401e-07  1.9963061e+00  4.3644857e+00  4.5981669e+00  4.5847464e+00  2.3601108e+02  4.5852447e+00  4.5986714e+00  4.3647890e+00  1.9963061e+00 -2.2252401e-07 
  0.0000000e+00  2.7012899e+00  5.0620241e+00  5.2958879e+00  5.2824631e+00  3.0040640e+02  5.2829666e+00  5.2963972e+00  5.0623293e+00  2.7012904e+00  0.0000000e+00 
 -4.4504802e-07  3.5869305e+00  5.9402251e+00  6.1742725e+00  6.1608429e+00  3.7769107e+02  6.1613536e+00  6.1747894e+00  5.9405346e+00  3.5869300e+00 -4.4504802e-07 
 -6.3574404e-08  7.9472665e-07  2.3581769e+00  2.5919504e+00  2.5785263e+00  4.4963746e+00  2.5790176e+00  2.5924459e+00  2.3584776e+00  7.9473051e-07 -6.3582171e-08 
  4.7683717e-08  2.3070384e-02  2.3739803e+00  2.6079328e+00  2.5945041e+00  1.1664104e+01  2.5950005e+00  2.6084332e+00  2.3742833e+00  2.3070384e-02  4.7683717e-08 
 -4.7683717e-08  6.9460370e-02  2.4131043e+00  2.6472368e+00  2.6338031e+00  2.1446732e+01  2.6343050e+00  2.6477430e+00  2.4134099e+00  6.9460385e-02 -4.7683717e-08 
  9.5367433e-08  1.4685328e-01  2.4832335e+00  2.7175460e+00  2.7041082e+00  3.4448067e+01  2.7046158e+00  2.7180588e+00  2.4835422e+00  1.4685328e-01  9.5367433e-08 
  0.0000000e+00  2.6454571e-01  2.5936649e+00  2.8281579e+00  2.8147154e+00  5.1362873e+01  2.8152285e+00  2.8286760e+00  2.5939760e+00  2.6454568e-01  0.0000000e+00 
  2.2252401e-07  4.3366760e-01  2.7555289e+00  2.9902031e+00  2.9767556e+00  7.2985512e+01  2.9772737e+00  2.9907265e+00  2.7558424e+00  4.3366760e-01  2.2252401e-07 
 -9.5367433e-08  6.6741884e-01  2.9820263e+00  3.2168829e+00  3.2034304e+00  1.0021906e+02  3.2039549e+00  3.2174122e+00  2.9823427e+00  6.6741872e-01 -9.5367433e-08 
 -1.9073487e-07  9.8132533e-01  3.2886839e+00  3.5237226e+00  3.5102658e+00  1.3408479e+02  3.5107954e+00  3.5242581e+00  3.2890027e+00  9.8132533e-01 -1.9073487e-07 
 -1.9073487e-07  1.3935130e+00  3.6936276e+00  3.9288495e+00  3.9153883e+00  1.7573206e+02  3.9159234e+00  3.9293907e+00  3.6939492e+00  1.3935130e+00 -1.9073487e-07 
 -1.2715658e-07  1.9250009e+00  4.2178779e+00  4.4532838e+00  4.4398174e+00  2.2644850e+02  4.4403577e+00  4.4538298e+00  4.2182021e+00  1.9250009e+00 -1.2715658e-07 
 -1.2715658e-07  2.6000135e+00  4.8856597e+00  5.1212478e+00  5.1077762e+00  2.8767075e+02  5.1083236e+00  5.1218014e+00  4.8859863e+00  2.6000140e+00 -1.2715658e-07 
 -1.9073487e-07  3.4463151e+00  5.7247372e+00  5.9605098e+00  5.9470348e+00  3.6099527e+02  5.9475861e+00  5.9610691e+00  5.7250657e+00  3.4463151e+00 -1.9073487e-07 
 -4.7677894e-08  1.0331453e-06  2.2831662e+00  2.5186648e+00  2.5051949e+00  4.4703774e+00  2.5057273e+00  2.5192025e+00  2.2834878e+00  1.0331491e-06 -4.7689536e-08 
