PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9402555e-12  1.3581788e-11  3.9706941e+00  3.9919944e+00  3.9920356e+00  9.4357901e+00  3.9932344e+00  3.9932828e+00  3.9698913e+00 -1.3581788e-11 -1.9402555e-12 
  1.9073487e-07  3.3541422e-02  3.9896913e+00  4.0110216e+00  4.0110645e+00  1.6931787e+01  4.0122743e+00  4.0123243e+00  3.9888844e+00  3.3541430e-02  1.9073487e-07 
  0.0000000e+00  9.0472154e-02  4.0320916e+00  4.0534534e+00  4.0534983e+00  2.6986214e+01  4.0547175e+00  4.0547690e+00  4.0312800e+00  9.0472154e-02  0.0000000e+00 
 -9.5367433e-08  1.7834863e-01  4.1054540e+00  4.1268473e+00  4.1268930e+00  4.0218052e+01  4.1281233e+00  4.1281772e+00  4.1046386e+00  1.7834863e-01 -9.5367433e-08 
  0.0000000e+00  3.0640307e-01  4.2190118e+00  4.2404356e+00  4.2404833e+00  5.7344425e+01  4.2417245e+00  4.2417803e+00  4.2181926e+00  3.0640313e-01  0.0000000e+00 
  3.1789146e-08  4.8578349e-01  4.3839145e+00  4.4053707e+00  4.4054203e+00  7.9190353e+01  4.4066725e+00  4.4067297e+00  4.3830919e+00  4.8578349e-01  3.1789146e-08 
  3.1789146e-08  7.2981340e-01  4.6134882e+00  4.6349750e+00  4.6350260e+00  1.0669904e+02  4.6362886e+00  4.6363473e+00  4.6126604e+00  7.2981340e-01  3.1789146e-08 
  9.5367433e-08  1.0542735e+00  4.9235129e+00  4.9450307e+00  4.9450836e+00  1.4094267e+02  4.9463582e+00  4.9464192e+00  4.9226809e+00  1.0542737e+00  9.5367433e-08 
  6.3578291e-08  1.4777056e+00  5.3325319e+00  5.3540807e+00  5.3541355e+00  1.8313364e+02  5.3554225e+00  5.3554854e+00  5.3316965e+00  1.4777056e+00  6.3578291e-08 
 -3.1789145e-07  2.0217333e+00  5.8621731e+00  5.8837543e+00  5.8838115e+00  2.3463618e+02  5.8851075e+00  5.8851724e+00  5.8613315e+00  2.0217333e+00 -3.1789145e-07 
  0.0000000e+00  2.7114174e+00  6.5374951e+00  6.5591068e+00  6.5591669e+00  2.9697870e+02  6.5604730e+00  6.5605412e+00  6.5366497e+00  2.7114174e+00  0.0000000e+00 
  3.8146973e-07  3.5756190e+00  7.3873610e+00  7.4090037e+00  7.4090657e+00  3.7186615e+02  7.4103842e+00  7.4104543e+00  7.3865118e+00  3.5756190e+00  3.8146973e-07 
  1.9072323e-07  6.3582171e-08  3.8179717e+00  3.8395753e+00  3.8396251e+00  8.9677248e+00  3.8409109e+00  3.8409679e+00  3.8171306e+00  6.3574404e-08  1.9074650e-07 
  9.5367433e-08  3.2020472e-02  3.8360035e+00  3.8576381e+00  3.8576896e+00  1.6195345e+01  3.8589861e+00  3.8590455e+00  3.8351579e+00  3.2020472e-02  9.5367433e-08 
