PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3838947e-08  2.4636682e-07  4.8031014e-01  9.8702359e-01  5.4484159e-01  4.0332417e+01  5.4513872e-01  9.8732305e-01  4.8017472e-01  2.4636489e-07  2.3844768e-08 
  5.5631002e-08  1.1885718e-01  5.9794807e-01  1.1055434e+00  6.6276389e-01  5.2521461e+01  6.6306579e-01  1.1058476e+00  5.9781021e-01  1.1885718e-01  5.5631002e-08 
  0.0000000e+00  2.7364522e-01  7.5151432e-01  1.2599965e+00  8.1661433e-01  6.8078171e+01  8.1692094e-01  1.2603055e+00  7.5137395e-01  2.7364522e-01  0.0000000e+00 
 -2.3841858e-08  4.7389653e-01  9.5054132e-01  1.4599155e+00  1.0159253e+00  8.7707275e+01  1.0162367e+00  1.4602294e+00  9.5039815e-01  4.7389653e-01 -2.3841858e-08 
 -4.7683717e-08  7.3100245e-01  1.2064201e+00  1.7166908e+00  1.2720878e+00  1.1221654e+02  1.2724040e+00  1.7170094e+00  1.2062740e+00  7.3100227e-01 -4.7683717e-08 
 -9.5367433e-08  1.0584592e+00  1.5326469e+00  2.0438199e+00  1.5985985e+00  1.4252647e+02  1.5989200e+00  2.0441439e+00  1.5324985e+00  1.0584592e+00 -9.5367433e-08 
  0.0000000e+00  1.4721372e+00  1.9450929e+00  2.4571726e+00  2.0113275e+00  1.7968073e+02  2.0116539e+00  2.4575021e+00  1.9449413e+00  1.4721372e+00  0.0000000e+00 
 -9.5367433e-08  1.9905678e+00  2.4622889e+00  2.9752805e+00  2.5288060e+00  2.2485680e+02  2.5291381e+00  2.9756157e+00  2.4621348e+00  1.9905678e+00 -9.5367433e-08 
  0.0000000e+00  2.6352539e+00  3.1057384e+00  3.6196468e+00  3.1725383e+00  2.7937723e+02  3.1728749e+00  3.6199865e+00  3.1055806e+00  2.6352539e+00  0.0000000e+00 
  1.9073487e-07  3.4309995e+00  3.9002454e+00  4.4150758e+00  3.9673271e+00  3.4472131e+02  3.9676695e+00  4.4154205e+00  3.9000852e+00  3.4310000e+00  1.9073487e-07 
  1.2715658e-07  4.4062662e+00  4.8742719e+00  5.3900285e+00  4.9416347e+00  4.2253714e+02  4.9419837e+00  5.3903794e+00  4.8741088e+00  4.4062672e+00  1.2715658e-07 
 -1.9073487e-07  5.5935497e+00  6.0603104e+00  6.5769978e+00  6.1279550e+00  5.1465417e+02  6.1283092e+00  6.5773559e+00  6.0601454e+00  5.5935497e+00 -1.9073487e-07 
 -1.1918019e-08  2.7418233e-07  4.6834788e-01  9.8313892e-01  5.3580111e-01  3.8447670e+01  5.3613162e-01  9.8347217e-01  4.6819529e-01  2.7418039e-07 -1.1923840e-08 
  0.0000000e+00  1.1338137e-01  5.8051366e-01  1.0962112e+00  6.4824545e-01  5.0120533e+01  6.4858097e-01  1.0965500e+00  5.8035827e-01  1.1338137e-01  0.0000000e+00 
