PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367433e-08  2.5749168e-06  4.0687757e+00  4.1471381e+00  4.1471491e+00  6.1628985e+00  4.1474557e+00  4.1474662e+00  4.0688424e+00  2.5749246e-06 -9.5367433e-08 
 -2.2252401e-07  2.4214586e-02  4.0772386e+00  4.1556163e+00  4.1556277e+00  1.2945442e+01  4.1559377e+00  4.1559486e+00  4.0773053e+00  2.4214586e-02 -2.2252401e-07 
  0.0000000e+00  6.9906101e-02  4.1071997e+00  4.1855931e+00  4.1856041e+00  2.2177629e+01  4.1859174e+00  4.1859288e+00  4.1072664e+00  6.9906116e-02  0.0000000e+00 
  0.0000000e+00  1.4438082e-01  4.1659636e+00  4.2443719e+00  4.2443838e+00  3.4470139e+01  4.2447004e+00  4.2447114e+00  4.1660304e+00  1.4438082e-01  0.0000000e+00 
  3.1789146e-08  2.5660437e-01  4.2624979e+00  4.3409224e+00  4.3409348e+00  5.0531425e+01  4.3412552e+00  4.3412676e+00  4.2625651e+00  2.5660434e-01  3.1789146e-08 
 -1.9073487e-07  4.1744149e-01  4.4076705e+00  4.4861112e+00  4.4861236e+00  7.1177414e+01  4.4864473e+00  4.4864588e+00  4.4077377e+00  4.1744149e-01 -1.9073487e-07 
 -1.9073487e-07  6.3991719e-01  4.6145072e+00  4.6929631e+00  4.6929755e+00  9.7341751e+01  4.6933017e+00  4.6933141e+00  4.6145730e+00  6.3991719e-01 -1.9073487e-07 
  0.0000000e+00  9.3949431e-01  4.8984690e+00  4.9769406e+00  4.9769535e+00  1.3008649e+02  4.9772854e+00  4.9772983e+00  4.8985372e+00  9.3949431e-01  0.0000000e+00 
 -1.9073487e-07  1.3343786e+00  5.2777691e+00  5.3562555e+00  5.3562689e+00  1.7061324e+02  5.3566027e+00  5.3566155e+00  5.2778349e+00  1.3343786e+00 -1.9073487e-07 
  1.2715658e-07  1.8458388e+00  5.7736735e+00  5.8521757e+00  5.8521895e+00  2.2027475e+02  5.8525271e+00  5.8525400e+00  5.7737398e+00  1.8458388e+00  1.2715658e-07 
 -1.9073487e-07  2.4985569e+00  6.4108644e+00  6.4893827e+00  6.4893970e+00  2.8058701e+02  6.4897380e+00  6.4897523e+00  6.4109316e+00  2.4985564e+00 -1.9073487e-07 
  1.9073487e-07  3.3209927e+00  7.2178059e+00  7.2963400e+00  7.2963543e+00  3.5324167e+02  7.2967000e+00  7.2967143e+00  7.2178731e+00  3.3209932e+00  1.9073487e-07 
  5.8207662e-12  3.0517597e-06  3.9028053e+00  3.9813225e+00  3.9813352e+00  5.8429193e+00  3.9816673e+00  3.9816802e+00  3.9028730e+00  3.0517558e-06 -5.8207662e-12 
  9.5367433e-08  2.3121929e-02  3.9108086e+00  3.9893413e+00  3.9893544e+00  1.2392247e+01  3.9896901e+00  3.9897034e+00  3.9108768e+00  2.3121929e-02  9.5367433e-08 
