PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.7682747e-08 -4.7680807e-08  1.9323840e+00  1.9323883e+00  1.9324056e+00  2.3955635e+01  1.9331535e+00  1.9331708e+00  1.9316716e+00 -4.7686626e-08 -4.7684686e-08 
 -9.5367433e-08  1.0384887e-01  2.0319731e+00  2.0319791e+00  2.0319967e+00  4.2364079e+01  2.0327516e+00  2.0327690e+00  2.0312552e+00  1.0384887e-01 -9.5367433e-08 
  0.0000000e+00  2.6372033e-01  2.1875823e+00  2.1875906e+00  2.1876082e+00  6.5497200e+01  2.1883702e+00  2.1883881e+00  2.1868594e+00  2.6372033e-01  0.0000000e+00 
  6.3578291e-08  4.9243259e-01  2.4120309e+00  2.4120412e+00  2.4120595e+00  9.4170525e+01  2.4128280e+00  2.4128463e+00  2.4113033e+00  4.9243265e-01  6.3578291e-08 
  0.0000000e+00  8.0486292e-01  2.7201970e+00  2.7202084e+00  2.7202272e+00  1.2930418e+02  2.7210031e+00  2.7210219e+00  2.7194636e+00  8.0486292e-01  0.0000000e+00 
  6.3578291e-08  1.2181894e+00  3.1292579e+00  3.1292720e+00  3.1292913e+00  1.7193230e+02  3.1300745e+00  3.1300938e+00  3.1285200e+00  1.2181896e+00  6.3578291e-08 
  0.0000000e+00  1.7521570e+00  3.6589601e+00  3.6589766e+00  3.6589959e+00  2.2321295e+02  3.6597857e+00  3.6598051e+00  3.6582160e+00  1.7521570e+00  0.0000000e+00 
 -2.5431316e-07  2.4293580e+00  4.3318949e+00  4.3319139e+00  4.3319330e+00  2.8443851e+02  4.3327317e+00  4.3327508e+00  4.3311462e+00  2.4293580e+00 -2.5431316e-07 
 -1.9073487e-07  3.2755380e+00  5.1738110e+00  5.1738315e+00  5.1738520e+00  3.5704642e+02  5.1746569e+00  5.1746769e+00  5.1730561e+00  3.2755380e+00 -1.9073487e-07 
  0.0000000e+00  4.3199177e+00  6.2139263e+00  6.2139502e+00  6.2139697e+00  4.4263049e+02  6.2147837e+00  6.2148046e+00  6.2131672e+00  4.3199186e+00  0.0000000e+00 
 -3.8146973e-07  5.5955443e+00  7.4852901e+00  7.4853153e+00  7.4853368e+00  5.4295251e+02  7.4861555e+00  7.4861770e+00  7.4845243e+00  5.5955443e+00 -3.8146973e-07 
 -8.9009603e-07  7.1396489e+00  9.0251350e+00  9.0251617e+00  9.0251837e+00  6.5995441e+02  9.0260124e+00  9.0260344e+00  9.0243645e+00  7.1396489e+00 -8.9009603e-07 
 -4.7683717e-08  1.5894573e-08  1.8889375e+00  1.8889544e+00  1.8889740e+00  2.4411182e+01  1.8897777e+00  1.8897972e+00  1.8881819e+00  1.5894573e-08 -4.7683717e-08 
  4.7683717e-08  1.0426793e-01  1.9890404e+00  1.9890591e+00  1.9890791e+00  4.2285240e+01  1.9898899e+00  1.9899100e+00  1.9882792e+00  1.0426793e-01  4.7683717e-08 
 -6.3578291e-08  2.6257914e-01  2.1431849e+00  2.1432054e+00  2.1432261e+00  6.4635345e+01  2.1440444e+00  2.1440647e+00  2.1424184e+00  2.6257911e-01 -6.3578291e-08 
 -1.5894573e-08  4.8701844e-01  2.3634560e+00  2.3634791e+00  2.3634999e+00  9.2221077e+01  2.3643260e+00  2.3643467e+00  2.3626838e+00  4.8701850e-01 -1.5894573e-08 
 -6.3578291e-08  7.9157984e-01  2.6638479e+00  2.6638734e+00  2.6638947e+00  1.2589787e+02  2.6647289e+00  2.6647494e+00  2.6630702e+00  7.9157984e-01 -6.3578291e-08 
  6.3578291e-08  1.1923878e+00  3.0604861e+00  3.0605142e+00  3.0605357e+00  1.6662532e+02  3.0613775e+00  3.0613987e+00  3.0597034e+00  1.1923881e+00  6.3578291e-08 
  2.2252401e-07  1.7079387e+00  3.5718672e+00  3.5718973e+00  3.5719192e+00  2.1547615e+02  3.5727682e+00  3.5727899e+00  3.5710778e+00  1.7079387e+00  2.2252401e-07 
 -3.1789146e-08  2.3593547e+00  4.2191129e+00  4.2191458e+00  4.2191682e+00  2.7364529e+02  4.2200255e+00  4.2200480e+00  4.2183185e+00  2.3593547e+00 -3.1789146e-08 
 -1.9073487e-07  3.1706617e+00  5.0262504e+00  5.0262856e+00  5.0263090e+00  3.4245947e+02  5.0271740e+00  5.0271974e+00  5.0254507e+00  3.1706617e+00 -1.9073487e-07 
  0.0000000e+00  4.1690793e+00  6.0204997e+00  6.0205369e+00  6.0205603e+00  4.2338712e+02  6.0214338e+00  6.0214572e+00  6.0196939e+00  4.1690793e+00  0.0000000e+00 
 -3.8146973e-07  5.3853331e+00  7.2325869e+00  7.2326269e+00  7.2326503e+00  5.1804871e+02  7.2335334e+00  7.2335567e+00  7.2317758e+00  5.3853345e+00 -3.8146973e-07 
  0.0000000e+00  6.8539886e+00  8.6970768e+00  8.6971169e+00  8.6971416e+00  6.2822723e+02  8.6980324e+00  8.6980572e+00  8.6962585e+00  6.8539886e+00  0.0000000e+00 
 -4.7686626e-08  4.7684686e-08  1.8464638e+00  1.8464948e+00  1.8465170e+00  2.4862810e+01  1.8473798e+00  1.8474020e+00  1.8456616e+00  4.7682747e-08 -4.7680807e-08 
  9.5367433e-08  1.0463335e-01  1.9470252e+00  1.9470588e+00  1.9470813e+00  4.2201675e+01  1.9479524e+00  1.9479750e+00  1.9462178e+00  1.0463337e-01  9.5367433e-08 
  6.3578291e-08  2.6134551e-01  2.0996635e+00  2.0996995e+00  2.0997224e+00  6.3776775e+01  2.1006017e+00  2.1006246e+00  2.0988503e+00  2.6134551e-01  6.3578291e-08 
 -1.5894573e-08  4.8151737e-01  2.3157609e+00  2.3157990e+00  2.3158226e+00  9.0295029e+01  2.3167098e+00  2.3167329e+00  2.3149414e+00  4.8151743e-01 -1.5894573e-08 
  9.5367433e-08  7.7830034e-01  2.6084676e+00  2.6085086e+00  2.6085324e+00  1.2255105e+02  2.6094277e+00  2.6094515e+00  2.6076427e+00  7.7830034e-01  9.5367433e-08 
  6.3578291e-08  1.1668165e+00  2.9929075e+00  2.9929507e+00  2.9929750e+00  1.6143460e+02  2.9938788e+00  2.9939034e+00  2.9920769e+00  1.1668165e+00  6.3578291e-08 
  2.2252401e-07  1.6643765e+00  3.4863901e+00  3.4864364e+00  3.4864614e+00  2.0793846e+02  3.4873734e+00  3.4873984e+00  3.4855535e+00  1.6643767e+00  2.2252401e-07 
  9.5367433e-08  2.2907131e+00  4.1086507e+00  4.1086988e+00  4.1087246e+00  2.6316660e+02  4.1096449e+00  4.1096706e+00  4.1078076e+00  2.2907135e+00  9.5367433e-08 
