PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  6.3584110e-08  7.0529819e-01  1.8296257e+00  3.4867394e+00  3.1793830e+00  1.1330804e-01  3.1817374e+00  3.4890938e+00  1.8262169e+00  7.0529830e-01  6.3572465e-08 
 -1.9073487e-07  7.0993763e-01  1.8256902e+00  3.4810112e+00  3.1761296e+00  4.8501520e+00  3.1785095e+00  3.4833910e+00  1.8222443e+00  7.0993775e-01 -1.9073487e-07 
 -9.5367433e-08  7.3047745e-01  1.8376701e+00  3.4912040e+00  3.1887834e+00  1.1652309e+01  3.1911893e+00  3.4936099e+00  1.8341870e+00  7.3047757e-01 -9.5367433e-08 
 -6.3578291e-08  7.7323538e-01  1.8718846e+00  3.5236363e+00  3.2236633e+00  2.1079000e+01  3.2260950e+00  3.5260682e+00  1.8683636e+00  7.7323550e-01 -6.3578291e-08 
  0.0000000e+00  8.4607112e-01  1.9361936e+00  3.5861685e+00  3.2886291e+00  3.3783237e+01  3.2910879e+00  3.5886271e+00  1.9326345e+00  8.4607124e-01  0.0000000e+00 
  6.3578291e-08  9.5861816e-01  2.0402322e+00  3.6884363e+00  3.3933160e+00  5.0521461e+01  3.3958018e+00  3.6909220e+00  2.0366344e+00  9.5861828e-01  6.3578291e-08 
 -1.9073487e-07  1.1225358e+00  2.1956608e+00  3.8420990e+00  3.5493846e+00  7.2163742e+01  3.5518973e+00  3.8446116e+00  2.1920233e+00  1.1225361e+00 -1.9073487e-07 
  9.5367433e-08  1.3517836e+00  2.4164388e+00  4.0611181e+00  3.7707939e+00  9.9704430e+01  3.7733345e+00  4.0636587e+00  2.4127619e+00  1.3517839e+00  9.5367433e-08 
  1.9073487e-07  1.6629150e+00  2.7191212e+00  4.3620458e+00  4.0740986e+00  1.3427333e+02  4.0766673e+00  4.3646154e+00  2.7154043e+00  1.6629150e+00  1.9073487e-07 
  9.5367433e-08  2.0753946e+00  3.1231732e+00  4.7643509e+00  4.4787655e+00  1.7714726e+02  4.4813614e+00  4.7669468e+00  3.1194150e+00  2.0753946e+00  9.5367433e-08 
  2.5431316e-07  2.6119392e+00  3.6513116e+00  5.2907486e+00  5.0075088e+00  2.2976225e+02  5.0101342e+00  5.2933741e+00  3.6475129e+00  2.6119397e+00  2.5431316e-07 
  1.9073487e-07  3.2988813e+00  4.3298702e+00  5.9675722e+00  5.6866636e+00  2.9372592e+02  5.6893177e+00  5.9702258e+00  4.3260288e+00  3.2988808e+00  1.9073487e-07 
  0.0000000e+00  6.8629903e-01  1.7191797e+00  3.3567379e+00  3.0777268e+00  1.1193397e-01  3.0802810e+00  3.3592920e+00  1.7154813e+00  6.8629915e-01  0.0000000e+00 
 -2.2252401e-07  6.9080985e-01  1.7155153e+00  3.3513947e+00  3.0746298e+00  4.7213345e+00  3.0772109e+00  3.3539760e+00  1.7117771e+00  6.9080997e-01 -2.2252401e-07 
