PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1786232e-08  1.0981464e-02  5.0307264e+00  5.1597505e+00  5.1448584e+00  5.6867476e+00  5.1443772e+00  5.1606016e+00  5.0307040e+00  1.0981466e-02  3.1792055e-08 
 -1.9073487e-07  4.0705934e-02  5.0388689e+00  5.1678867e+00  5.1529150e+00  1.4947869e+01  5.1524305e+00  5.1687474e+00  5.0388465e+00  4.0705934e-02 -1.9073487e-07 
 -9.5367433e-08  9.9460244e-02  5.0760698e+00  5.2050824e+00  5.1900287e+00  2.7189051e+01  5.1895418e+00  5.2059522e+00  5.0760474e+00  9.9460259e-02 -9.5367433e-08 
  1.9073487e-07  1.9586328e-01  5.1509495e+00  5.2799563e+00  5.2648220e+00  4.3067123e+01  5.2643313e+00  5.2808356e+00  5.1509271e+00  1.9586328e-01  1.9073487e-07 
 -2.5431316e-07  3.4027761e-01  5.2738757e+00  5.4028764e+00  5.3876600e+00  6.3336658e+01  5.3871660e+00  5.4037652e+00  5.2738514e+00  3.4027761e-01 -2.5431316e-07 
  3.1789145e-07  5.4504603e-01  5.4571900e+00  5.5861864e+00  5.5708876e+00  8.8859360e+01  5.5703893e+00  5.5870833e+00  5.4571643e+00  5.4504603e-01  3.1789145e-07 
 -1.9073487e-07  8.2474333e-01  5.7154708e+00  5.8444614e+00  5.8290801e+00  1.2061408e+02  5.8285775e+00  5.8453689e+00  5.7154446e+00  8.2474333e-01 -1.9073487e-07 
  1.9073487e-07  1.1964569e+00  6.0658069e+00  6.1947932e+00  6.1793270e+00  1.5970718e+02  6.1788235e+00  6.1957116e+00  6.0657825e+00  1.1964569e+00  1.9073487e-07 
 -4.4504802e-07  1.6800797e+00  6.5280948e+00  6.6570768e+00  6.6415272e+00  2.0738345e+02  6.6410174e+00  6.6580038e+00  6.5280685e+00  1.6800797e+00 -4.4504802e-07 
  1.9073487e-07  2.2986276e+00  7.1253481e+00  7.2543273e+00  7.2386923e+00  2.6503738e+02  7.2381806e+00  7.2552662e+00  7.1253223e+00  2.2986271e+00  1.9073487e-07 
  3.8146973e-07  3.0785785e+00  7.8840547e+00  8.0130291e+00  7.9973078e+00  3.3422504e+02  7.9967923e+00  8.0139761e+00  7.8840261e+00  3.0785789e+00  3.8146973e-07 
 -1.9073487e-07  4.0502391e+00  8.8345127e+00  8.9634848e+00  8.9476767e+00  4.1667615e+02  8.9471598e+00  8.9644451e+00  8.8344860e+00  4.0502386e+00 -1.9073487e-07 
 -3.1790599e-08  1.1316331e-02  4.8029766e+00  4.9318905e+00  4.9162960e+00  5.6904116e+00  4.9157820e+00  4.9328170e+00  4.8029509e+00  1.1316331e-02 -3.1787689e-08 
  9.5367433e-08  4.0666293e-02  4.8116388e+00  4.9405499e+00  4.9248719e+00  1.4657930e+01  4.9243531e+00  4.9414854e+00  4.8116126e+00  4.0666293e-02  9.5367433e-08 
  1.2715658e-07  9.8075293e-02  4.8483953e+00  4.9773016e+00  4.9615388e+00  2.6479820e+01  4.9610181e+00  4.9782476e+00  4.8483686e+00  9.8075293e-02  1.2715658e-07 
 -3.4968059e-07  1.9177133e-01  4.9214687e+00  5.0503712e+00  5.0345235e+00  4.1775043e+01  5.0339985e+00  5.0513277e+00  4.9214411e+00  1.9177136e-01 -3.4968059e-07 
  3.1789146e-08  3.3162025e-01  5.0407267e+00  5.1696262e+00  5.1536932e+00  6.1252739e+01  5.1531644e+00  5.1705928e+00  5.0406995e+00  3.3162025e-01  3.1789146e-08 
 -1.2715658e-07  5.2933663e-01  5.2178855e+00  5.3467832e+00  5.3307633e+00  8.5720634e+01  5.3302312e+00  5.3477583e+00  5.2178569e+00  5.2933663e-01 -1.2715658e-07 
