PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9103831e-12  3.1528473e-04  3.6569829e+00  3.6959379e+00  3.6918013e+00  7.7000954e+01  3.6929920e+00  3.6971600e+00  3.6552322e+00  3.1528471e-04  2.9103831e-12 
  0.0000000e+00  2.2011562e-01  3.8613031e+00  3.9005077e+00  3.8963435e+00  9.7069992e+01  3.8975458e+00  3.9017425e+00  3.8595374e+00  2.2011559e-01  0.0000000e+00 
  0.0000000e+00  4.9550235e-01  4.1212320e+00  4.1606879e+00  4.1564956e+00  1.2143333e+02  4.1577106e+00  4.1619353e+00  4.1194506e+00  4.9550235e-01  0.0000000e+00 
  9.5367433e-08  8.3802235e-01  4.4483171e+00  4.4880266e+00  4.4838061e+00  1.5084619e+02  4.4850330e+00  4.4892879e+00  4.4465194e+00  8.3802235e-01  9.5367433e-08 
 -3.1789146e-08  1.2611481e+00  4.8560338e+00  4.8959994e+00  4.8917499e+00  1.8616434e+02  4.8929882e+00  4.8972721e+00  4.8542190e+00  1.2611481e+00 -3.1789146e-08 
  6.3578291e-08  1.7805158e+00  5.3600163e+00  5.4002404e+00  5.3959637e+00  2.2835335e+02  5.3972149e+00  5.4015284e+00  5.3581862e+00  1.7805158e+00  6.3578291e-08 
  0.0000000e+00  2.4141774e+00  5.9783244e+00  6.0188093e+00  6.0145025e+00  2.7849832e+02  6.0157647e+00  6.0201087e+00  5.9764771e+00  2.4141774e+00  0.0000000e+00 
  0.0000000e+00  3.1828816e+00  6.7317028e+00  6.7724500e+00  6.7681150e+00  3.3781415e+02  6.7693911e+00  6.7737641e+00  6.7298388e+00  3.1828821e+00  0.0000000e+00 
  0.0000000e+00  4.1103668e+00  7.6438923e+00  7.6849055e+00  7.6805406e+00  4.0765607e+02  7.6818285e+00  7.6862321e+00  7.6420116e+00  4.1103668e+00  0.0000000e+00 
 -1.9073487e-07  5.2236753e+00  8.7419376e+00  8.7832174e+00  8.7788239e+00  4.8953082e+02  8.7801237e+00  8.7845583e+00  8.7400389e+00  5.2236753e+00 -1.9073487e-07 
  0.0000000e+00  6.5534940e+00  1.0056524e+01  1.0098075e+01  1.0093650e+01  5.8510822e+02  1.0094965e+01  1.0099430e+01  1.0054612e+01  6.5534949e+00  0.0000000e+00 
  7.6293946e-07  8.1345148e+00  1.1622349e+01  1.1664174e+01  1.1659719e+01  6.9623297e+02  1.1661047e+01  1.1665544e+01  1.1620419e+01  8.1345148e+00  7.6293946e-07 
  5.8207662e-12  3.5425823e-04  3.4931207e+00  3.5342135e+00  3.5298400e+00  7.3142365e+01  3.5311248e+00  3.5355339e+00  3.4912422e+00  3.5425823e-04 -5.8207662e-12 
 -1.2715658e-07  2.0912312e-01  3.6870763e+00  3.7284319e+00  3.7240298e+00  9.2193138e+01  3.7253263e+00  3.7297661e+00  3.6851811e+00  2.0912309e-01 -1.2715658e-07 
  2.2252401e-07  4.7061238e-01  3.9337723e+00  3.9753931e+00  3.9709618e+00  1.1529760e+02  3.9722710e+00  3.9767411e+00  3.9318597e+00  4.7061238e-01  2.2252401e-07 
  0.0000000e+00  7.9569972e-01  4.2440882e+00  4.2859769e+00  4.2815151e+00  1.4316098e+02  4.2828383e+00  4.2873387e+00  4.2421589e+00  7.9569972e-01  0.0000000e+00 
 -9.5367433e-08  1.1970551e+00  4.6306968e+00  4.6728559e+00  4.6683640e+00  1.7658083e+02  4.6696997e+00  4.6742320e+00  4.6287508e+00  1.1970551e+00 -9.5367433e-08 
  3.8146973e-07  1.6893572e+00  5.1082759e+00  5.1507077e+00  5.1461864e+00  2.1645523e+02  5.1475353e+00  5.1520972e+00  5.1063128e+00  1.6893572e+00  3.8146973e-07 
 -1.9073487e-07  2.2895241e+00  5.6937475e+00  5.7364550e+00  5.7319026e+00  2.6379156e+02  5.7332644e+00  5.7378597e+00  5.6917667e+00  2.2895236e+00 -1.9073487e-07 
 -3.8146973e-07  3.0169663e+00  6.4065232e+00  6.4495068e+00  6.4449239e+00  3.1971548e+02  6.4462991e+00  6.4509249e+00  6.4045234e+00  3.0169663e+00 -3.8146973e-07 
  6.3578291e-08  3.8938546e+00  7.2687726e+00  7.3120356e+00  7.3074222e+00  3.8548044e+02  7.3088121e+00  7.3134699e+00  7.2667551e+00  3.8938539e+00  6.3578291e-08 
 -5.0862633e-07  4.9454012e+00  8.3057108e+00  8.3492556e+00  8.3446102e+00  4.6247733e+02  8.3460131e+00  8.3507051e+00  8.3036757e+00  4.9454012e+00 -5.0862633e-07 
 -3.8146973e-07  6.2001705e+00  9.5459042e+00  9.5897360e+00  9.5850573e+00  5.5224487e+02  9.5864754e+00  9.5911989e+00  9.5438519e+00  6.2001715e+00 -3.8146973e-07 
  1.2715658e-07  7.6904001e+00  1.1021589e+01  1.1065707e+01  1.1060999e+01  6.5647974e+02  1.1062430e+01  1.1067188e+01  1.1019518e+01  7.6904001e+00  1.2715658e-07 
  9.5361614e-08  3.9809549e-04  3.3363533e+00  3.3797009e+00  3.3750784e+00  6.9477127e+01  3.3764634e+00  3.3811276e+00  3.3343382e+00  3.9809541e-04  9.5373252e-08 
  1.5894572e-07  1.9868816e-01  3.5204654e+00  3.5640907e+00  3.5594368e+00  8.7560043e+01  3.5608361e+00  3.5655317e+00  3.5184324e+00  1.9868816e-01  1.5894572e-07 
  3.1789145e-07  4.4697425e-01  3.7545927e+00  3.7984974e+00  3.7938135e+00  1.0946847e+02  3.7952266e+00  3.7999542e+00  3.7525423e+00  4.4697425e-01  3.1789145e-07 
  1.2715658e-07  7.5550175e-01  4.0489826e+00  4.0931697e+00  4.0884538e+00  1.3586055e+02  4.0898814e+00  4.0946412e+00  4.0469141e+00  7.5550175e-01  1.2715658e-07 
 -3.1789146e-08  1.1361800e+00  4.4155459e+00  4.4600186e+00  4.4552703e+00  1.6747910e+02  4.4567127e+00  4.4615054e+00  4.4134598e+00  1.1361800e+00 -3.1789146e-08 
  0.0000000e+00  1.6027845e+00  4.8680596e+00  4.9128194e+00  4.9080405e+00  2.0515887e+02  4.9094958e+00  4.9143219e+00  4.8659539e+00  1.6027845e+00  0.0000000e+00 
  1.9073487e-07  2.1711628e+00  5.4223733e+00  5.4674220e+00  5.4626107e+00  2.4983441e+02  5.4640799e+00  5.4689398e+00  5.4202476e+00  2.1711633e+00  1.9073487e-07 
  1.2715658e-07  2.8594666e+00  6.0966363e+00  6.1419787e+00  6.1371341e+00  3.0254800e+02  6.1386194e+00  6.1435132e+00  6.0944929e+00  2.8594666e+00  1.2715658e-07 
  2.5431316e-07  3.6883895e+00  6.9115496e+00  6.9571857e+00  6.9523082e+00  3.6445798e+02  6.9538064e+00  6.9587350e+00  6.9093847e+00  3.6883895e+00  2.5431316e-07 
  1.9073487e-07  4.6814284e+00  7.8906050e+00  7.9365387e+00  7.9316282e+00  4.3684735e+02  7.9331422e+00  7.9381032e+00  7.8884211e+00  4.6814284e+00  1.9073487e-07 
  7.6293946e-07  5.8651557e+00  9.0603790e+00  9.1066141e+00  9.1016703e+00  5.2113281e+02  9.1031981e+00  9.1081953e+00  9.0581760e+00  5.8651567e+00  7.6293946e-07 
  2.5431316e-07  7.2695107e+00  1.0450814e+01  1.0497349e+01  1.0492372e+01  6.1887366e+02  1.0493917e+01  1.0498948e+01  1.0448590e+01  7.2695107e+00  2.5431316e-07 
 -6.3575378e-08  4.4749578e-04  3.1863608e+00  3.2320857e+00  3.2271996e+00  6.5995560e+01  3.2286940e+00  3.2336278e+00  3.1841993e+00  4.4749578e-04 -6.3581197e-08 
 -9.5367433e-08  1.8878189e-01  3.3611255e+00  3.4071422e+00  3.4022238e+00  8.3158546e+01  3.4037323e+00  3.4086995e+00  3.3589439e+00  1.8878192e-01 -9.5367433e-08 
  1.9073487e-07  4.2452565e-01  3.5833163e+00  3.6296279e+00  3.6246762e+00  1.0393066e+02  3.6262002e+00  3.6312017e+00  3.5811155e+00  4.2452565e-01  1.9073487e-07 
 -2.2252401e-07  7.1732193e-01  3.8625796e+00  3.9091890e+00  3.9042046e+00  1.2892574e+02  3.9057431e+00  3.9107795e+00  3.8603594e+00  7.1732193e-01 -2.2252401e-07 
  1.2715658e-07  1.0783638e+00  4.2101102e+00  4.2570195e+00  4.2520013e+00  1.5883513e+02  4.2535548e+00  4.2586260e+00  4.2078695e+00  1.0783638e+00  1.2715658e-07 
  0.0000000e+00  1.5205705e+00  4.6388268e+00  4.6860404e+00  4.6809874e+00  1.9443423e+02  4.6825581e+00  4.6876636e+00  4.6365676e+00  1.5205705e+00  0.0000000e+00 
 -1.2715658e-07  2.0587819e+00  5.1635742e+00  5.2110920e+00  5.2060065e+00  2.3658937e+02  5.2075911e+00  5.2127318e+00  5.1612935e+00  2.0587819e+00 -1.2715658e-07 
  3.8146973e-07  2.7099617e+00  5.8013134e+00  5.8491411e+00  5.8440204e+00  2.8626483e+02  5.8456206e+00  5.8507981e+00  5.7990122e+00  2.7099621e+00  3.8146973e-07 
  3.8146973e-07  3.4934194e+00  6.5713582e+00  6.6194968e+00  6.6143413e+00  3.4453030e+02  6.6159587e+00  6.6211710e+00  6.5690370e+00  3.4934194e+00  3.8146973e-07 
 -4.4504802e-07  4.4310369e+00  7.4955897e+00  7.5440421e+00  7.5388517e+00  4.1256824e+02  7.5404835e+00  7.5457325e+00  7.4932461e+00  4.4310369e+00 -4.4504802e-07 
 -7.6293946e-07  5.5475221e+00  8.5987158e+00  8.6474857e+00  8.6422606e+00  4.9168195e+02  8.6439085e+00  8.6491947e+00  8.5963526e+00  5.5475221e+00 -7.6293946e-07 
  0.0000000e+00  6.8706622e+00  9.9085293e+00  9.9576159e+00  9.9523525e+00  5.8330322e+02  9.9540215e+00  9.9593458e+00  9.9061451e+00  6.8706622e+00  0.0000000e+00 
  6.3575378e-08  5.0287246e-04  3.0428381e+00  3.0910690e+00  3.0859044e+00  6.2688457e+01  3.0875158e+00  3.0927353e+00  3.0405188e+00  5.0287251e-04  6.3581197e-08 
 -3.1789146e-08  1.7938095e-01  3.2087235e+00  3.2572629e+00  3.2520638e+00  7.8977051e+01  3.2536919e+00  3.2589469e+00  3.2063842e+00  1.7938095e-01 -3.1789146e-08 
  9.5367433e-08  4.0320894e-01  3.4195759e+00  3.4684267e+00  3.4631927e+00  9.8669640e+01  3.4648371e+00  3.4701281e+00  3.4172161e+00  4.0320894e-01  9.5367433e-08 
  0.0000000e+00  6.8106246e-01  3.6844735e+00  3.7336376e+00  3.7283692e+00  1.2233832e+02  3.7300289e+00  3.7353561e+00  3.6820920e+00  6.8106246e-01  0.0000000e+00 
 -9.5367433e-08  1.0234543e+00  4.0139294e+00  4.0634103e+00  4.0581069e+00  1.5062613e+02  4.0597825e+00  4.0651469e+00  4.0115261e+00  1.0234543e+00 -9.5367433e-08 
 -2.2252401e-07  1.4424983e+00  4.4200587e+00  4.4698591e+00  4.4645200e+00  1.8425275e+02  4.4662137e+00  4.4716139e+00  4.4176345e+00  1.4424983e+00 -2.2252401e-07 
  0.0000000e+00  1.9520822e+00  4.9167500e+00  4.9668736e+00  4.9614973e+00  2.2402069e+02  4.9632077e+00  4.9686465e+00  4.9143047e+00  1.9520822e+00  0.0000000e+00 
