PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.7204398e-10  4.9157718e-01 -8.0213776e+00  3.7862413e+00  3.7862532e+00  1.5624027e+01  3.7864392e+00  3.7864509e+00 -8.0213804e+00  4.9157724e-01  3.7301409e-10 
  7.9472862e-08  5.4382992e-01 -7.9583874e+00  3.8355577e+00  3.8355701e+00  2.3329319e+01  3.8357577e+00  3.8357699e+00 -7.9583893e+00  5.4383004e-01  7.9472862e-08 
 -7.9472862e-08  6.2057620e-01 -7.8706436e+00  3.9092386e+00  3.9092517e+00  3.3701492e+01  3.9094424e+00  3.9094548e+00 -7.8706479e+00  6.2057632e-01 -7.9472862e-08 
  5.1657359e-08  7.2960734e-01 -7.7503610e+00  4.0150771e+00  4.0150900e+00  4.7354038e+01  4.0152836e+00  4.0152955e+00 -7.7503643e+00  7.2960734e-01  5.1657359e-08 
 -6.7551930e-08  8.8035792e-01 -7.5881038e+00  4.1625080e+00  4.1625218e+00  6.4994904e+01  4.1627173e+00  4.1627307e+00 -7.5881066e+00  8.8035804e-01 -6.7551930e-08 
 -7.9472864e-09  1.0841380e+00 -7.3725691e+00  4.3628440e+00  4.3628573e+00  8.7435829e+01  4.3630581e+00  4.3630705e+00 -7.3725715e+00  1.0841383e+00 -7.9472864e-09 
  0.0000000e+00  1.3543804e+00 -7.0903230e+00  4.6295161e+00  4.6295304e+00  1.1560229e+02  4.6297317e+00  4.6297460e+00 -7.0903258e+00  1.3543804e+00  0.0000000e+00 
  0.0000000e+00  1.7069103e+00 -6.7255459e+00  4.9783549e+00  4.9783688e+00  1.5054382e+02  4.9785733e+00  4.9785876e+00 -6.7255487e+00  1.7069103e+00  0.0000000e+00 
 -1.1126200e-07  2.1602371e+00 -6.2597289e+00  5.4278684e+00  5.4278836e+00  1.9344487e+02  5.4280901e+00  5.4281054e+00 -6.2597332e+00  2.1602366e+00 -1.1126200e-07 
 -9.5367433e-08  2.7358639e+00 -5.6713762e+00  5.9995599e+00  5.9995751e+00  2.4563603e+02  5.9997859e+00  5.9998012e+00 -5.6713791e+00  2.7358634e+00 -9.5367433e-08 
  0.0000000e+00  3.4586236e+00 -4.9356527e+00  6.7182684e+00  6.7182846e+00  3.0860599e+02  6.7184963e+00  6.7185125e+00 -4.9356565e+00  3.4586236e+00  0.0000000e+00 
  3.1789146e-08  4.3570371e+00 -4.0240445e+00  7.6125107e+00  7.6125269e+00  3.8401349e+02  7.6127424e+00  7.6127591e+00 -4.0240483e+00  4.3570371e+00  3.1789146e-08 
 -3.7204398e-10  4.7906631e-01 -7.9807162e+00  3.7720768e+00  3.7720907e+00  1.5216110e+01  3.7722952e+00  3.7723088e+00 -7.9807196e+00  4.7906637e-01 -3.7301409e-10 
