PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.9073195e-07  6.7840058e-01  5.2273107e+00  5.3473434e+00  5.3475266e+00  4.0059490e+00  5.3478103e+00  5.3479934e+00  5.2269874e+00  6.7840040e-01 -1.9073778e-07 
 -1.9073487e-07  6.9486344e-01  5.2227907e+00  5.3432035e+00  5.3433890e+00  1.0943075e+01  5.3436747e+00  5.3438597e+00  5.2224641e+00  6.9486320e-01 -1.9073487e-07 
 -1.9073487e-07  7.3302084e-01  5.2400012e+00  5.3607960e+00  5.3609834e+00  2.0287632e+01  5.3612742e+00  5.3614612e+00  5.2396727e+00  7.3302060e-01 -1.9073487e-07 
  0.0000000e+00  8.0003697e-01  5.2861090e+00  5.4072886e+00  5.4074779e+00  3.2639439e+01  5.4077716e+00  5.4079609e+00  5.2857771e+00  8.0003679e-01  0.0000000e+00 
  3.8146973e-07  9.0470999e-01  5.3699131e+00  5.4914775e+00  5.4916687e+00  4.8695255e+01  5.4919667e+00  5.4921579e+00  5.3695784e+00  9.0470988e-01  3.8146973e-07 
  4.4504802e-07  1.0577077e+00  5.5020843e+00  5.6240377e+00  5.6242309e+00  6.9258537e+01  5.6245322e+00  5.6247253e+00  5.5017467e+00  1.0577077e+00  4.4504802e-07 
 -1.9073487e-07  1.2718279e+00  5.6954236e+00  5.8177671e+00  5.8179626e+00  9.5249756e+01  5.8182678e+00  5.8184633e+00  5.6950827e+00  1.2718279e+00 -1.9073487e-07 
 -2.5431316e-07  1.5622782e+00  5.9651370e+00  6.0878739e+00  6.0880713e+00  1.2771719e+02  6.0883813e+00  6.0885787e+00  5.9647946e+00  1.5622782e+00 -2.5431316e-07 
  1.9073487e-07  1.9469739e+00  6.3291459e+00  6.4522777e+00  6.4524770e+00  1.6784816e+02  6.4527893e+00  6.4529886e+00  6.3287978e+00  1.9469739e+00  1.9073487e-07 
 -4.4504802e-07  2.4468663e+00  6.8084006e+00  6.9319286e+00  6.9321313e+00  2.1698080e+02  6.9324460e+00  6.9326477e+00  6.8080497e+00  2.4468658e+00 -4.4504802e-07 
 -6.3578291e-08  3.0862868e+00  7.4272332e+00  7.5511599e+00  7.5513639e+00  2.7661627e+02  7.5516834e+00  7.5518880e+00  7.4268804e+00  3.0862873e+00 -6.3578291e-08 
 -1.9073487e-07  3.8933170e+00  8.2137280e+00  8.3380556e+00  8.3382626e+00  3.4843127e+02  8.3385868e+00  8.3387938e+00  8.2133732e+00  3.8933165e+00 -1.9073487e-07 
 -1.2715948e-07  6.5085584e-01  4.9763227e+00  5.0998335e+00  5.1000342e+00  3.8144033e+00  5.1003413e+00  5.1005416e+00  4.9759746e+00  6.5085584e-01 -1.2715367e-07 
  3.1789146e-08  6.6662294e-01  4.9720736e+00  5.0959754e+00  5.0961776e+00  1.0496714e+01  5.0964880e+00  5.0966902e+00  4.9717226e+00  6.6662294e-01  3.1789146e-08 
