PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3841858e-08  3.3783010e-01  6.3920897e-01  1.0009835e+00  9.9378604e-01  6.7309753e+01  9.9481815e-01  1.0020248e+00  6.3990808e-01  3.3783004e-01  2.3841858e-08 
 -4.7683717e-08  5.2925754e-01  8.2676762e-01  1.1891589e+00  1.1818962e+00  8.3759552e+01  1.1829371e+00  1.1902095e+00  8.2747155e-01  5.2925748e-01 -4.7683717e-08 
  3.1789146e-08  7.6687485e-01  1.0605057e+00  1.4235164e+00  1.4161875e+00  1.0400550e+02  1.4172381e+00  1.4245765e+00  1.0612148e+00  7.6687485e-01  3.1789146e-08 
  0.0000000e+00  1.0610715e+00  1.3508136e+00  1.7144465e+00  1.7070508e+00  1.2876216e+02  1.7081106e+00  1.7155164e+00  1.3515278e+00  1.0610713e+00  0.0000000e+00 
 -9.5367433e-08  1.4240869e+00  1.7099320e+00  2.0741892e+00  2.0667260e+00  1.5884383e+02  2.0677950e+00  2.0752687e+00  1.7106507e+00  1.4240872e+00 -9.5367433e-08 
  9.5367433e-08  1.8702487e+00  2.1521873e+00  2.5170722e+00  2.5095410e+00  1.9517372e+02  2.5106189e+00  2.5181613e+00  2.1529107e+00  1.8702487e+00  9.5367433e-08 
  2.2252401e-07  2.4162266e+00  2.6942499e+00  3.0597653e+00  3.0521646e+00  2.3879404e+02  3.0532525e+00  3.0608644e+00  2.6949794e+00  2.4162266e+00  2.2252401e-07 
 -3.1789146e-08  3.0813117e+00  3.3554132e+00  3.7215610e+00  3.7138908e+00  2.9087622e+02  3.7149885e+00  3.7226708e+00  3.3561478e+00  3.0813124e+00 -3.1789146e-08 
 -1.9073487e-07  3.8877141e+00  4.1578851e+00  4.5246682e+00  4.5169272e+00  3.5273172e+02  4.5180349e+00  4.5257883e+00  4.1586242e+00  3.8877141e+00 -1.9073487e-07 
 -6.3578291e-08  4.8608761e+00  5.1271105e+00  5.4945312e+00  5.4867187e+00  4.2582318e+02  5.4878359e+00  5.4956603e+00  5.1278548e+00  4.8608761e+00 -6.3578291e-08 
  2.5431316e-07  6.0298176e+00  6.2921090e+00  6.6601691e+00  6.6522841e+00  5.1177625e+02  6.6534104e+00  6.6613092e+00  6.2928576e+00  6.0298176e+00  2.5431316e-07 
  3.8146973e-07  7.4274945e+00  7.6858358e+00  8.0545387e+00  8.0465803e+00  6.1239136e+02  8.0477171e+00  8.0556889e+00  7.6865907e+00  7.4274945e+00  3.8146973e-07 
  4.7660432e-08  3.5216299e-01  6.1593127e-01  9.8350632e-01  9.7577918e-01  6.3835457e+01  9.7688490e-01  9.8462278e-01  6.1667222e-01  3.5216299e-01  4.7706997e-08 
 -4.7683717e-08  5.3386021e-01  7.9374444e-01  1.1619468e+00  1.1541497e+00  7.9475159e+01  1.1552653e+00  1.1630737e+00  7.9449075e-01  5.3386009e-01 -4.7683717e-08 
